"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
9.95,-3.301,-5.961
9.96,-3.295,-5.943
9.97,-3.292,-5.955
9.98,-3.316,-5.943
9.99,-3.301,-5.943
10.00,-3.298,-5.955
10.01,-3.298,-5.952
10.02,-3.304,-5.940
10.03,-3.301,-5.937
10.04,-3.316,-5.937
10.05,-3.301,-5.943
10.06,-3.316,-5.943
10.07,-3.304,-5.934
10.08,-3.301,-5.940
10.09,-3.307,-5.931
10.10,-3.325,-5.931
10.11,-3.310,-5.937
10.12,-3.304,-5.949
10.13,-3.304,-5.928
10.14,-3.310,-5.925
10.15,-3.316,-5.922
10.16,-3.319,-5.940
10.17,-3.312,-5.931
10.18,-3.316,-5.931
10.19,-3.316,-5.919
10.20,-3.312,-5.931
10.21,-3.325,-5.919
10.22,-3.328,-5.919
10.23,-3.316,-5.922
10.24,-3.316,-5.937
10.25,-3.319,-5.907
10.26,-3.319,-5.910
10.27,-3.319,-5.907
10.28,-3.328,-5.919
10.29,-3.331,-5.913
10.30,-3.325,-5.913
10.31,-3.319,-5.904
10.32,-3.322,-5.919
10.33,-3.328,-5.898
10.34,-3.340,-5.904
10.35,-3.328,-5.904
10.36,-3.325,-5.919
10.37,-3.337,-5.904
10.38,-3.331,-5.895
10.39,-3.328,-5.895
10.40,-3.333,-5.901
10.41,-3.345,-5.895
10.42,-3.333,-5.895
10.43,-3.333,-5.898
10.44,-3.333,-5.898
10.45,-3.337,-5.883
10.46,-3.337,-5.883
10.47,-3.349,-5.883
10.48,-3.349,-5.895
10.49,-3.349,-5.886
10.50,-3.343,-5.892
10.51,-3.340,-5.877
10.52,-3.340,-5.895
10.53,-3.345,-5.874
10.54,-3.358,-5.874
10.55,-3.354,-5.880
10.56,-3.345,-5.889
10.57,-3.349,-5.883
10.58,-3.358,-5.871
10.59,-3.352,-5.868
10.60,-3.349,-5.883
10.61,-3.361,-5.868
10.62,-3.373,-5.871
10.63,-3.358,-5.871
10.64,-3.354,-5.883
10.65,-3.354,-5.868
10.66,-3.363,-5.859
10.67,-3.361,-5.859
10.68,-3.361,-5.868
10.69,-3.373,-5.859
10.70,-3.373,-5.859
10.71,-3.363,-5.859
10.72,-3.363,-5.865
10.73,-3.363,-5.859
10.74,-3.373,-5.847
10.75,-3.366,-5.847
10.76,-3.373,-5.847
10.77,-3.375,-5.859
10.78,-3.373,-5.850
10.79,-3.378,-5.856
10.80,-3.375,-5.856
10.81,-3.373,-5.856
10.82,-3.373,-5.841
10.83,-3.382,-5.841
10.84,-3.384,-5.841
10.85,-3.387,-5.841
10.86,-3.384,-5.847
10.87,-3.387,-5.844
10.88,-3.387,-5.847
10.89,-3.384,-5.835
10.90,-3.382,-5.847
10.91,-3.384,-5.829
10.92,-3.391,-5.826
10.93,-3.403,-5.832
10.94,-3.396,-5.838
10.95,-3.387,-5.832
10.96,-3.399,-5.835
10.97,-3.391,-5.835
10.98,-3.391,-5.820
10.99,-3.391,-5.835
11.00,-3.396,-5.817
11.01,-3.399,-5.817
11.02,-3.414,-5.817
11.03,-3.408,-5.820
11.04,-3.399,-5.823
11.05,-3.414,-5.823
11.06,-3.405,-5.820
11.07,-3.403,-5.808
11.08,-3.405,-5.817
11.09,-3.405,-5.808
11.10,-3.420,-5.808
11.11,-3.429,-5.808
11.12,-3.426,-5.808
11.13,-3.417,-5.817
11.14,-3.426,-5.811
11.15,-3.426,-5.814
11.16,-3.424,-5.799
11.17,-3.424,-5.808
11.18,-3.424,-5.802
11.19,-3.429,-5.796
11.20,-3.432,-5.796
11.21,-3.441,-5.793
11.22,-3.438,-5.808
11.23,-3.432,-5.796
11.24,-3.447,-5.802
11.25,-3.438,-5.796
11.26,-3.435,-5.787
11.27,-3.438,-5.799
11.28,-3.438,-5.784
11.29,-3.447,-5.784
11.30,-3.450,-5.784
11.31,-3.459,-5.784
11.32,-3.456,-5.793
11.33,-3.447,-5.781
11.34,-3.459,-5.787
11.35,-3.456,-5.787
11.36,-3.453,-5.779
11.37,-3.453,-5.787
11.38,-3.456,-5.775
11.39,-3.462,-5.772
11.40,-3.462,-5.772
11.41,-3.468,-5.770
11.42,-3.471,-5.779
11.43,-3.468,-5.775
11.44,-3.474,-5.772
11.45,-3.471,-5.775
11.46,-3.474,-5.775
11.47,-3.471,-5.772
11.48,-3.471,-5.775
11.49,-3.474,-5.758
11.50,-3.483,-5.760
11.51,-3.480,-5.754
11.52,-3.483,-5.754
11.53,-3.492,-5.770
11.54,-3.495,-5.758
11.55,-3.504,-5.758
11.56,-3.492,-5.754
11.57,-3.492,-5.760
11.58,-3.492,-5.763
11.59,-3.492,-5.770
11.60,-3.495,-5.749
11.61,-3.507,-5.746
11.62,-3.501,-5.740
11.63,-3.501,-5.746
11.64,-3.501,-5.749
11.65,-3.507,-5.751
11.66,-3.525,-5.740
11.67,-3.531,-5.740
11.68,-3.525,-5.740
11.69,-3.516,-5.740
11.70,-3.516,-5.749
11.71,-3.519,-5.751
11.72,-3.528,-5.740
11.73,-3.531,-5.740
11.74,-3.528,-5.728
11.75,-3.528,-5.725
11.76,-3.528,-5.737
11.77,-3.531,-5.740
11.78,-3.528,-5.725
11.79,-3.543,-5.725
11.80,-3.543,-5.721
11.81,-3.555,-5.721
11.82,-3.549,-5.721
11.83,-3.552,-5.728
11.84,-3.543,-5.721
11.85,-3.555,-5.721
11.86,-3.555,-5.725
11.87,-3.555,-5.728
11.88,-3.555,-5.725
11.89,-3.555,-5.725
11.90,-3.555,-5.721
11.91,-3.555,-5.707
11.92,-3.567,-5.707
11.93,-3.567,-5.704
11.94,-3.567,-5.701
11.95,-3.567,-5.698
11.96,-3.567,-5.701
11.97,-3.579,-5.716
11.98,-3.582,-5.695
11.99,-3.603,-5.698
12.00,-3.594,-5.698
12.01,-3.591,-5.692
12.02,-3.582,-5.698
12.03,-3.588,-5.698
12.04,-3.585,-5.713
12.05,-3.588,-5.704
12.06,-3.600,-5.692
12.07,-3.603,-5.695
12.08,-3.600,-5.683
12.09,-3.603,-5.680
12.10,-3.603,-5.680
12.11,-3.603,-5.683
12.12,-3.603,-5.692
12.13,-3.606,-5.680
12.14,-3.612,-5.674
12.15,-3.621,-5.677
12.16,-3.621,-5.674
12.17,-3.624,-5.668
12.18,-3.633,-5.671
12.19,-3.639,-5.671
12.20,-3.639,-5.677
12.21,-3.639,-5.680
12.22,-3.642,-5.671
12.23,-3.642,-5.668
12.24,-3.645,-5.668
12.25,-3.648,-5.668
12.26,-3.651,-5.668
12.27,-3.651,-5.674
12.28,-3.651,-5.668
12.29,-3.651,-5.668
12.30,-3.654,-5.677
12.31,-3.657,-5.668
12.32,-3.660,-5.653
12.33,-3.666,-5.647
12.34,-3.675,-5.650
12.35,-3.678,-5.647
12.36,-3.678,-5.650
12.37,-3.681,-5.647
12.38,-3.678,-5.644
12.39,-3.681,-5.644
12.40,-3.684,-5.644
12.41,-3.684,-5.653
12.42,-3.690,-5.656
12.43,-3.693,-5.647
12.44,-3.699,-5.635
12.45,-3.708,-5.638
12.46,-3.717,-5.638
12.47,-3.723,-5.632
12.48,-3.723,-5.632
12.49,-3.723,-5.632
12.50,-3.726,-5.632
12.51,-3.726,-5.635
12.52,-3.720,-5.632
12.53,-3.726,-5.632
12.54,-3.723,-5.635
12.55,-3.726,-5.638
12.56,-3.732,-5.644
12.57,-3.735,-5.638
12.58,-3.735,-5.635
12.59,-3.741,-5.632
12.60,-3.744,-5.626
12.61,-3.756,-5.626
12.62,-3.759,-5.626
12.63,-3.759,-5.626
12.64,-3.762,-5.626
12.65,-3.765,-5.620
12.66,-3.762,-5.620
12.67,-3.765,-5.617
12.68,-3.768,-5.611
12.69,-3.771,-5.611
12.70,-3.774,-5.608
12.71,-3.774,-5.608
12.72,-3.774,-5.605
12.73,-3.780,-5.605
12.74,-3.780,-5.602
12.75,-3.783,-5.602
12.76,-3.783,-5.605
12.77,-3.795,-5.605
12.78,-3.795,-5.608
12.79,-3.801,-5.608
12.80,-3.804,-5.608
12.81,-3.804,-5.608
12.82,-3.807,-5.602
12.83,-3.813,-5.596
12.84,-3.813,-5.593
12.85,-3.816,-5.590
12.86,-3.819,-5.584
12.87,-3.822,-5.587
12.88,-3.822,-5.584
12.89,-3.828,-5.584
12.90,-3.828,-5.581
12.91,-3.834,-5.578
12.92,-3.837,-5.581
12.93,-3.840,-5.578
12.94,-3.840,-5.575
12.95,-3.849,-5.575
12.96,-3.852,-5.572
12.97,-3.852,-5.572
12.98,-3.858,-5.569
12.99,-3.858,-5.569
13.00,-3.861,-5.569
13.01,-3.867,-5.569
13.02,-3.867,-5.569
13.03,-3.867,-5.569
13.04,-3.870,-5.563
13.05,-3.876,-5.560
13.06,-3.876,-5.560
13.07,-3.876,-5.560
13.08,-3.876,-5.557
13.09,-3.876,-5.557
13.10,-3.882,-5.557
13.11,-3.882,-5.554
13.12,-3.882,-5.554
13.13,-3.882,-5.554
13.14,-3.885,-5.551
13.15,-3.888,-5.551
13.16,-3.888,-5.548
13.17,-3.891,-5.548
13.18,-3.891,-5.551
13.19,-3.894,-5.548
13.20,-3.897,-5.548
13.21,-3.897,-5.554
13.22,-3.900,-5.557
13.23,-3.900,-5.554
13.24,-3.903,-5.548
13.25,-3.903,-5.551
13.26,-3.906,-5.557
13.27,-3.912,-5.557
13.28,-3.912,-5.557
13.29,-3.912,-5.551
13.30,-3.915,-5.545
13.31,-3.915,-5.542
13.32,-3.921,-5.542
13.33,-3.921,-5.542
13.34,-3.921,-5.539
13.35,-3.927,-5.539
13.36,-3.927,-5.536
13.37,-3.930,-5.536
13.38,-3.933,-5.533
13.39,-3.933,-5.533
13.40,-3.933,-5.524
13.41,-3.939,-5.527
13.42,-3.939,-5.521
13.43,-3.948,-5.521
13.44,-3.948,-5.521
13.45,-3.951,-5.518
13.46,-3.957,-5.515
13.47,-3.957,-5.512
13.48,-3.951,-5.512
13.49,-3.951,-5.512
13.50,-3.951,-5.512
13.51,-3.951,-5.521
13.52,-3.948,-5.518
13.53,-3.942,-5.512
13.54,-3.942,-5.512
13.55,-3.945,-5.509
13.56,-3.945,-5.509
13.57,-3.948,-5.503
13.58,-3.948,-5.500
13.59,-3.948,-5.500
13.60,-3.948,-5.497
13.61,-3.951,-5.494
13.62,-3.951,-5.494
13.63,-3.957,-5.491
13.64,-3.954,-5.494
13.65,-3.960,-5.503
13.66,-3.963,-5.500
13.67,-3.963,-5.500
13.68,-3.963,-5.500
13.69,-3.963,-5.494
13.70,-3.960,-5.491
13.71,-3.951,-5.485
13.72,-3.954,-5.485
13.73,-3.960,-5.485
13.74,-3.963,-5.494
13.75,-3.963,-5.494
13.76,-3.963,-5.488
13.77,-3.960,-5.485
13.78,-3.954,-5.473
13.79,-3.951,-5.473
13.80,-3.951,-5.473
13.81,-3.948,-5.470
13.82,-3.948,-5.467
13.83,-3.948,-5.467
13.84,-3.951,-5.464
13.85,-3.951,-5.464
13.86,-3.948,-5.464
13.87,-3.948,-5.473
13.88,-3.951,-5.473
13.89,-3.954,-5.470
13.90,-3.951,-5.473
13.91,-3.948,-5.464
13.92,-3.948,-5.458
13.93,-3.948,-5.461
13.94,-3.948,-5.458
13.95,-3.948,-5.455
13.96,-3.942,-5.458
13.97,-3.936,-5.464
13.98,-3.930,-5.464
13.99,-3.927,-5.464
14.00,-3.927,-5.458
14.01,-3.927,-5.458
14.02,-3.924,-5.449
14.03,-3.921,-5.449
14.04,-3.921,-5.452
14.05,-3.924,-5.452
14.06,-3.918,-5.452
14.07,-3.915,-5.443
14.08,-3.915,-5.440
14.09,-3.921,-5.440
14.10,-3.921,-5.437
14.11,-3.918,-5.437
14.12,-3.906,-5.428
14.13,-3.900,-5.431
14.14,-3.903,-5.431
14.15,-3.900,-5.428
14.16,-3.900,-5.425
14.17,-3.894,-5.425
14.18,-3.894,-5.437
14.19,-3.891,-5.434
14.20,-3.894,-5.431
14.21,-3.888,-5.425
14.22,-3.888,-5.428
14.23,-3.891,-5.422
14.24,-3.885,-5.419
14.25,-3.873,-5.416
14.26,-3.870,-5.416
14.27,-3.867,-5.413
14.28,-3.867,-5.413
14.29,-3.867,-5.413
14.30,-3.864,-5.419
14.31,-3.861,-5.419
14.32,-3.858,-5.416
14.33,-3.858,-5.410
14.34,-3.864,-5.410
14.35,-3.861,-5.404
14.36,-3.846,-5.401
14.37,-3.843,-5.404
14.38,-3.840,-5.398
14.39,-3.837,-5.398
14.40,-3.834,-5.401
14.41,-3.828,-5.404
14.42,-3.825,-5.410
14.43,-3.819,-5.401
14.44,-3.825,-5.398
14.45,-3.825,-5.395
14.46,-3.813,-5.392
14.47,-3.807,-5.389
14.48,-3.807,-5.389
14.49,-3.801,-5.386
14.50,-3.798,-5.389
14.51,-3.795,-5.404
14.52,-3.783,-5.404
14.53,-3.783,-5.398
14.54,-3.789,-5.395
14.55,-3.795,-5.392
14.56,-3.771,-5.386
14.57,-3.768,-5.377
14.58,-3.765,-5.371
14.59,-3.768,-5.377
14.60,-3.765,-5.386
14.61,-3.765,-5.380
14.62,-3.765,-5.377
14.63,-3.765,-5.374
14.64,-3.753,-5.368
14.65,-3.744,-5.368
14.66,-3.738,-5.368
14.67,-3.738,-5.365
14.68,-3.732,-5.377
14.69,-3.729,-5.377
14.70,-3.723,-5.377
14.71,-3.732,-5.374
14.72,-3.726,-5.368
14.73,-3.717,-5.359
14.74,-3.720,-5.356
14.75,-3.717,-5.356
14.76,-3.714,-5.365
14.77,-3.708,-5.362
14.78,-3.702,-5.356
14.79,-3.711,-5.350
14.80,-3.699,-5.350
14.81,-3.690,-5.347
14.82,-3.687,-5.356
14.83,-3.684,-5.356
14.84,-3.681,-5.356
14.85,-3.684,-5.344
14.86,-3.693,-5.344
14.87,-3.690,-5.341
14.88,-3.669,-5.341
14.89,-3.672,-5.338
14.90,-3.669,-5.338
14.91,-3.660,-5.347
14.92,-3.663,-5.356
14.93,-3.660,-5.344
14.94,-3.663,-5.335
14.95,-3.660,-5.329
14.96,-3.657,-5.326
14.97,-3.648,-5.326
14.98,-3.645,-5.338
14.99,-3.639,-5.335
15.00,-3.636,-5.329
15.01,-3.645,-5.338
15.02,-3.627,-5.326
15.03,-3.633,-5.320
15.04,-3.633,-5.320
15.05,-3.624,-5.326
15.06,-3.621,-5.320
15.07,-3.627,-5.320
15.08,-3.621,-5.317
15.09,-3.609,-5.326
15.10,-3.606,-5.305
15.11,-3.612,-5.317
15.12,-3.612,-5.320
15.13,-3.612,-5.308
15.14,-3.609,-5.302
15.15,-3.597,-5.305
15.16,-3.591,-5.320
15.17,-3.591,-5.299
15.18,-3.597,-5.320
15.19,-3.594,-5.302
15.20,-3.603,-5.296
15.21,-3.579,-5.293
15.22,-3.579,-5.299
15.23,-3.576,-5.299
15.24,-3.576,-5.296
15.25,-3.582,-5.296
15.26,-3.585,-5.287
15.27,-3.567,-5.287
15.28,-3.564,-5.285
15.29,-3.561,-5.299
15.30,-3.555,-5.290
15.31,-3.570,-5.285
15.32,-3.564,-5.281
15.33,-3.555,-5.278
15.34,-3.546,-5.276
15.35,-3.543,-5.299
15.36,-3.543,-5.278
15.37,-3.561,-5.276
15.38,-3.543,-5.272
15.39,-3.537,-5.269
15.40,-3.534,-5.269
15.41,-3.534,-5.290
15.42,-3.540,-5.272
15.43,-3.552,-5.269
15.44,-3.531,-5.264
15.45,-3.528,-5.264
15.46,-3.525,-5.285
15.47,-3.522,-5.266
15.48,-3.543,-5.266
15.49,-3.519,-5.257
15.50,-3.516,-5.257
15.51,-3.510,-5.269
15.52,-3.510,-5.272
15.53,-3.525,-5.257
15.54,-3.507,-5.252
15.55,-3.507,-5.248
15.56,-3.504,-5.257
15.57,-3.501,-5.272
15.58,-3.504,-5.252
15.59,-3.507,-5.246
15.60,-3.501,-5.246
15.61,-3.495,-5.246
15.62,-3.495,-5.266
15.63,-3.504,-5.246
15.64,-3.501,-5.243
15.65,-3.492,-5.239
15.66,-3.483,-5.239
15.67,-3.483,-5.257
15.68,-3.498,-5.239
15.69,-3.486,-5.234
15.70,-3.480,-5.231
15.71,-3.477,-5.246
15.72,-3.471,-5.243
15.73,-3.486,-5.231
15.74,-3.471,-5.227
15.75,-3.471,-5.225
15.76,-3.468,-5.246
15.77,-3.468,-5.227
15.78,-3.483,-5.225
15.79,-3.462,-5.225
15.80,-3.465,-5.222
15.81,-3.459,-5.243
15.82,-3.468,-5.222
15.83,-3.465,-5.219
15.84,-3.456,-5.219
15.85,-3.447,-5.222
15.86,-3.447,-5.225
15.87,-3.465,-5.216
15.88,-3.447,-5.213
15.89,-3.444,-5.210
15.90,-3.444,-5.227
15.91,-3.450,-5.213
15.92,-3.453,-5.207
15.93,-3.438,-5.204
15.94,-3.438,-5.213
15.95,-3.438,-5.213
15.96,-3.453,-5.207
15.97,-3.432,-5.201
15.98,-3.432,-5.210
15.99,-3.429,-5.204
16.00,-3.441,-5.201
16.01,-3.432,-5.198
16.02,-3.424,-5.198
16.03,-3.424,-5.198
16.04,-3.432,-5.198
16.05,-3.435,-5.195
16.06,-3.417,-5.189
16.07,-3.417,-5.195
16.08,-3.424,-5.195
16.09,-3.432,-5.189
16.10,-3.414,-5.189
16.11,-3.414,-5.189
16.12,-3.424,-5.192
16.13,-3.426,-5.180
16.14,-3.405,-5.177
16.15,-3.403,-5.189
16.16,-3.414,-5.186
16.17,-3.408,-5.180
16.18,-3.399,-5.177
16.19,-3.396,-5.183
16.20,-3.403,-5.183
16.21,-3.396,-5.174
16.22,-3.399,-5.174
16.23,-3.391,-5.180
16.24,-3.399,-5.174
16.25,-3.394,-5.171
16.26,-3.394,-5.165
16.27,-3.387,-5.174
16.28,-3.394,-5.174
16.29,-3.387,-5.165
16.30,-3.391,-5.162
16.31,-3.382,-5.165
16.32,-3.387,-5.165
16.33,-3.382,-5.162
16.34,-3.384,-5.165
16.35,-3.375,-5.153
16.36,-3.382,-5.165
16.37,-3.378,-5.153
16.38,-3.375,-5.162
16.39,-3.373,-5.147
16.40,-3.375,-5.156
16.41,-3.378,-5.153
16.42,-3.370,-5.156
16.43,-3.375,-5.144
16.44,-3.373,-5.153
16.45,-3.373,-5.144
16.46,-3.361,-5.144
16.47,-3.370,-5.138
16.48,-3.363,-5.150
16.49,-3.370,-5.150
16.50,-3.361,-5.132
16.51,-3.363,-5.138
16.52,-3.361,-5.138
16.53,-3.366,-5.147
16.54,-3.363,-5.132
16.55,-3.358,-5.138
16.56,-3.354,-5.132
16.57,-3.352,-5.129
16.58,-3.358,-5.123
16.59,-3.352,-5.135
16.60,-3.358,-5.135
16.61,-3.352,-5.123
16.62,-3.349,-5.120
16.63,-3.345,-5.129
16.64,-3.358,-5.129
16.65,-3.352,-5.117
16.66,-3.345,-5.126
16.67,-3.343,-5.129
16.68,-3.343,-5.114
16.69,-3.345,-5.114
16.70,-3.340,-5.129
16.71,-3.352,-5.117
16.72,-3.349,-5.108
16.73,-3.340,-5.114
16.74,-3.333,-5.123
16.75,-3.343,-5.105
16.76,-3.337,-5.102
16.77,-3.337,-5.117
16.78,-3.340,-5.108
16.79,-3.340,-5.102
16.80,-3.333,-5.102
16.81,-3.331,-5.111
16.82,-3.340,-5.099
16.83,-3.331,-5.093
16.84,-3.328,-5.105
16.85,-3.340,-5.099
16.86,-3.333,-5.090
16.87,-3.328,-5.099
16.88,-3.325,-5.105
16.89,-3.331,-5.087
16.90,-3.325,-5.084
16.91,-3.322,-5.102
16.92,-3.333,-5.087
16.93,-3.322,-5.081
16.94,-3.316,-5.090
16.95,-3.325,-5.090
16.96,-3.322,-5.078
16.97,-3.319,-5.078
16.98,-3.316,-5.093
16.99,-3.328,-5.078
17.00,-3.319,-5.078
17.01,-3.316,-5.090
17.02,-3.322,-5.075
17.03,-3.316,-5.069
17.04,-3.310,-5.081
17.05,-3.322,-5.081
17.06,-3.316,-5.066
17.07,-3.310,-5.066
17.08,-3.304,-5.081
17.09,-3.312,-5.060
17.10,-3.310,-5.060
17.11,-3.304,-5.078
17.12,-3.319,-5.057
17.13,-3.307,-5.057
17.14,-3.304,-5.069
17.15,-3.316,-5.057
17.16,-3.307,-5.057
17.17,-3.304,-5.063
17.18,-3.316,-5.063
17.19,-3.316,-5.051
17.20,-3.304,-5.060
17.21,-3.307,-5.063
17.22,-3.304,-5.045
17.23,-3.301,-5.054
17.24,-3.295,-5.057
17.25,-3.301,-5.042
17.26,-3.301,-5.042
17.27,-3.298,-5.051
17.28,-3.292,-5.039
17.29,-3.298,-5.039
17.30,-3.295,-5.042
17.31,-3.292,-5.039
17.32,-3.298,-5.033
17.33,-3.292,-5.042
17.34,-3.292,-5.042
17.35,-3.298,-5.030
17.36,-3.292,-5.039
17.37,-3.292,-5.039
17.38,-3.292,-5.027
17.39,-3.289,-5.033
17.40,-3.292,-5.033
17.41,-3.292,-5.021
17.42,-3.289,-5.030
17.43,-3.289,-5.033
17.44,-3.292,-5.021
17.45,-3.286,-5.027
17.46,-3.289,-5.030
17.47,-3.289,-5.018
17.48,-3.289,-5.021
17.49,-3.286,-5.024
17.50,-3.283,-5.009
17.51,-3.286,-5.018
17.52,-3.280,-5.015
17.53,-3.277,-5.009
17.54,-3.283,-5.015
17.55,-3.277,-5.006
17.56,-3.274,-5.006
17.57,-3.280,-5.012
17.58,-3.277,-5.003
17.59,-3.274,-5.006
17.60,-3.286,-5.006
17.61,-3.277,-5.000
17.62,-3.271,-5.006
17.63,-3.289,-5.003
17.64,-3.271,-4.994
17.65,-3.274,-5.012
17.66,-3.292,-4.997
17.67,-3.268,-4.994
17.68,-3.268,-5.009
17.69,-3.292,-4.991
17.70,-3.268,-4.991
17.71,-3.268,-5.009
17.72,-3.286,-4.985
17.73,-3.268,-4.982
17.74,-3.265,-4.997
17.75,-3.277,-4.982
17.76,-3.268,-4.976
17.77,-3.265,-4.991
17.78,-3.274,-4.982
17.79,-3.265,-4.982
17.80,-3.274,-4.988
17.81,-3.271,-4.973
17.82,-3.265,-4.985
17.83,-3.271,-4.985
17.84,-3.268,-4.973
17.85,-3.262,-4.982
17.86,-3.265,-4.985
17.87,-3.268,-4.967
17.88,-3.262,-4.973
17.89,-3.256,-4.976
17.90,-3.268,-4.970
17.91,-3.268,-4.967
17.92,-3.256,-4.973
17.93,-3.268,-4.973
17.94,-3.268,-4.958
17.95,-3.256,-4.967
17.96,-3.265,-4.964
17.97,-3.259,-4.958
17.98,-3.256,-4.964
17.99,-3.265,-4.958
18.00,-3.253,-4.955
18.01,-3.253,-4.973
18.02,-3.277,-4.949
18.03,-3.253,-4.946
18.04,-3.253,-4.955
18.05,-3.256,-4.946
18.06,-3.253,-4.946
18.07,-3.262,-4.946
18.08,-3.256,-4.940
18.09,-3.253,-4.955
18.10,-3.262,-4.943
18.11,-3.256,-4.934
18.12,-3.253,-4.940
18.13,-3.244,-4.934
18.14,-3.253,-4.934
18.15,-3.259,-4.928
18.16,-3.247,-4.925
18.17,-3.250,-4.940
18.18,-3.253,-4.928
18.19,-3.247,-4.922
18.20,-3.253,-4.925
18.21,-3.244,-4.934
18.22,-3.253,-4.931
18.23,-3.256,-4.919
18.24,-3.241,-4.928
18.25,-3.256,-4.919
18.26,-3.244,-4.916
18.27,-3.244,-4.934
18.28,-3.262,-4.913
18.29,-3.244,-4.910
18.30,-3.241,-4.937
18.31,-3.250,-4.907
18.32,-3.244,-4.910
18.33,-3.250,-4.919
18.34,-3.247,-4.904
18.35,-3.241,-4.913
18.36,-3.241,-4.907
18.37,-3.244,-4.910
18.38,-3.250,-4.904
18.39,-3.238,-4.898
18.40,-3.241,-4.907
18.41,-3.241,-4.895
18.42,-3.238,-4.898
18.43,-3.250,-4.898
18.44,-3.235,-4.898
18.45,-3.241,-4.898
18.46,-3.238,-4.886
18.47,-3.235,-4.913
18.48,-3.256,-4.889
18.49,-3.238,-4.886
18.50,-3.232,-4.901
18.51,-3.241,-4.883
18.52,-3.235,-4.892
18.53,-3.244,-4.892
18.54,-3.241,-4.877
18.55,-3.235,-4.883
18.56,-3.232,-4.880
18.57,-3.238,-4.889
18.58,-3.238,-4.877
18.59,-3.229,-4.874
18.60,-3.244,-4.877
18.61,-3.232,-4.874
18.62,-3.235,-4.877
18.63,-3.232,-4.874
18.64,-3.229,-4.886
18.65,-3.250,-4.868
18.66,-3.232,-4.865
18.67,-3.229,-4.877
18.68,-3.232,-4.865
18.69,-3.229,-4.871
18.70,-3.235,-4.871
18.71,-3.238,-4.859
18.72,-3.238,-4.862
18.73,-3.226,-4.862
18.74,-3.232,-4.859
18.75,-3.226,-4.853
18.76,-3.223,-4.862
18.77,-3.238,-4.850
18.78,-3.223,-4.862
18.79,-3.241,-4.850
18.80,-3.229,-4.847
18.81,-3.223,-4.865
18.82,-3.232,-4.850
18.83,-3.226,-4.859
18.84,-3.235,-4.853
18.85,-3.232,-4.841
18.86,-3.229,-4.844
18.87,-3.223,-4.841
18.88,-3.226,-4.847
18.89,-3.220,-4.838
18.90,-3.223,-4.841
18.91,-3.232,-4.835
18.92,-3.220,-4.838
18.93,-3.238,-4.835
18.94,-3.220,-4.832
18.95,-3.220,-4.841
18.96,-3.226,-4.829
18.97,-3.220,-4.841
18.98,-3.220,-4.835
18.99,-3.226,-4.835
19.00,-3.232,-4.826
19.01,-3.217,-4.820
19.02,-3.229,-4.826
19.03,-3.220,-4.829
19.04,-3.226,-4.823
19.05,-3.220,-4.817
19.06,-3.217,-4.841
19.07,-3.229,-4.817
19.08,-3.217,-4.823
19.09,-3.229,-4.820
19.10,-3.220,-4.811
19.11,-3.229,-4.817
19.12,-3.217,-4.811
19.13,-3.220,-4.811
19.14,-3.214,-4.820
19.15,-3.223,-4.817
19.16,-3.217,-4.802
19.17,-3.217,-4.823
19.18,-3.229,-4.802
19.19,-3.214,-4.802
19.20,-3.226,-4.802
19.21,-3.217,-4.796
19.22,-3.217,-4.802
19.23,-3.217,-4.793
19.24,-3.217,-4.799
19.25,-3.214,-4.805
19.26,-3.220,-4.802
19.27,-3.214,-4.793
19.28,-3.211,-4.811
19.29,-3.217,-4.787
19.30,-3.211,-4.796
19.31,-3.220,-4.784
19.32,-3.214,-4.784
19.33,-3.220,-4.790
19.34,-3.217,-4.781
19.35,-3.220,-4.787
19.36,-3.208,-4.793
19.37,-3.226,-4.781
19.38,-3.211,-4.778
19.39,-3.208,-4.778
19.40,-3.208,-4.775
19.41,-3.208,-4.784
19.42,-3.214,-4.772
19.43,-3.214,-4.784
19.44,-3.208,-4.781
19.45,-3.220,-4.781
19.46,-3.208,-4.766
19.47,-3.208,-4.778
19.48,-3.214,-4.766
19.49,-3.208,-4.778
19.50,-3.226,-4.763
19.51,-3.211,-4.766
19.52,-3.220,-4.770
19.53,-3.220,-4.757
19.54,-3.220,-4.757
19.55,-3.208,-4.761
19.56,-3.217,-4.761
19.57,-3.205,-4.754
19.58,-3.217,-4.754
19.59,-3.208,-4.752
19.60,-3.205,-4.770
19.61,-3.214,-4.749
19.62,-3.208,-4.752
19.63,-3.205,-4.752
19.64,-3.208,-4.752
19.65,-3.205,-4.742
19.66,-3.211,-4.745
19.67,-3.208,-4.742
19.68,-3.205,-4.761
19.69,-3.208,-4.742
19.70,-3.202,-4.749
19.71,-3.202,-4.742
19.72,-3.208,-4.745
19.73,-3.202,-4.740
19.74,-3.208,-4.745
19.75,-3.205,-4.733
19.76,-3.202,-4.752
19.77,-3.208,-4.728
19.78,-3.205,-4.745
19.79,-3.199,-4.728
19.80,-3.205,-4.733
19.81,-3.199,-4.731
19.82,-3.208,-4.733
19.83,-3.202,-4.722
19.84,-3.199,-4.745
19.85,-3.205,-4.722
19.86,-3.199,-4.733
19.87,-3.196,-4.719
19.88,-3.205,-4.725
19.89,-3.196,-4.725
19.90,-3.208,-4.722
19.91,-3.196,-4.710
